version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,1,1692196222,127595,node,0:02.63,1051742208,493506560,28229632,226.7,3.0,7.0,3.0,0:02,0,65282048,511504384,0,507904,0.0,493506560,276,2,274,0,0,20.9,11.9,0.0,67.2,0.0,0.0,0.0,0.0,15795.0 MiB,8110.0 MiB,1881.1 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13179.4 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,2,1692196223,127595,node,0:04.61,1485328384,927559680,28229632,93.8,5.6,7.0,3.0,0:04,0,65282048,945090560,0,1013760,0.0,927559680,276,2,274,0,0,5.4,8.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7683.9 MiB,2307.2 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12753.3 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,3,1692196225,127595,node,0:07.04,940380160,382447616,28229632,343.8,2.3,7.0,5.0,0:07,0,65282048,400142336,0,1468006,0.0,382447616,276,2,274,0,0,35.9,9.2,0.0,55.0,0.0,0.0,0.0,0.0,15795.0 MiB,8212.4 MiB,1778.7 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13281.8 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,4,1692196226,127595,node,0:09.04,1383555072,825536512,28229632,100.0,5.0,7.0,5.0,0:09,0,65282048,843317248,0,1992294,0.0,825806848,276,2,274,0,0,9.2,5.3,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7792.8 MiB,2206.2 MiB,5796.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12862.2 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,5,1692196227,127595,node,0:11.31,1684766720,1073741824,28229632,260.0,6.8,7.0,1.0,0:11,0,65282048,1144528896,0,2411724,0.0,1073741824,276,2,274,0,0,27.7,3.1,0.0,69.2,0.0,0.0,0.0,0.0,15795.0 MiB,7475.6 MiB,2515.5 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12545.1 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,6,1692196228,127595,node,0:13.50,1182257152,624168960,28229632,100.0,3.8,7.0,6.0,0:13,0,65282048,642019328,0,2831155,0.0,624168960,276,2,274,0,0,7.8,7.8,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,7950.5 MiB,2040.6 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13019.9 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,7,1692196229,127595,node,0:15.58,1550045184,992153600,28229632,125.0,6.0,7.0,6.0,0:15,0,65282048,1009807360,0,3355443,0.0,992153600,276,2,274,0,0,13.7,3.8,0.0,82.4,0.0,0.0,0.0,0.0,15795.0 MiB,7584.2 MiB,2406.9 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12653.6 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,8,1692196230,127595,node,0:17.97,1007669248,449630208,28229632,268.8,2.7,7.0,6.0,0:17,0,65282048,467431424,0,3774873,0.0,449630208,276,2,274,0,0,26.5,11.0,0.0,62.5,0.0,0.0,0.0,0.0,15795.0 MiB,8122.3 MiB,1868.8 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13191.7 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,9,1692196232,127595,node,0:19.98,1270599680,712650752,28229632,100.0,4.3,7.0,6.0,0:19,0,65282048,730361856,0,4194304,0.0,712650752,276,2,274,0,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7863.5 MiB,2127.6 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12933.0 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,10,1692196233,127595,node,0:22.00,1457770496,899911680,28229632,93.8,5.4,7.0,6.0,0:22,0,65282048,917532672,0,4613734,0.0,899911680,276,2,274,0,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7681.2 MiB,2309.9 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12750.6 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,11,1692196234,127595,node,0:24.09,1449160704,891228160,28229632,93.8,5.4,7.0,2.0,0:24,0,65282048,908922880,0,5033164,0.0,891228160,276,2,274,0,0,10.8,3.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,7692.5 MiB,2298.5 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12762.0 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,12,1692196235,127595,node,0:26.18,1322283008,764203008,28229632,93.8,4.6,7.0,1.0,0:26,0,65282048,782045184,0,5452595,0.0,764203008,276,2,274,0,0,7.8,4.7,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,7832.1 MiB,2159.0 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12901.5 MiB,
13.14.0,2020-04-29,binaryTrees_original_v7,binaryTrees_7_original.js 21,13,1692196236,127595,node,0:28.35,1151242240,593215488,28229632,118.8,3.6,7.0,7.0,0:28,0,65282048,611004416,0,5872025,0.0,593215488,276,2,274,0,0,6.9,9.2,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,7981.5 MiB,2009.6 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13050.9 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,0,1692196879,128403,node,0:00.18,707743744,149553152,28311552,120.0,0.9,7.0,3.0,0:00,0,66723840,165736448,0,30720,0.0,149553152,277,2,275,0,0,12.3,3.8,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,8427.5 MiB,1562.4 MiB,5805.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13498.3 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,1,1692196880,128403,node,0:01.58,1015861248,458166272,28569600,150.0,2.8,7.0,3.0,0:01,0,66723840,473853952,0,294912,0.0,457904128,278,2,276,0,0,15.5,3.1,0.0,81.4,0.0,0.0,0.0,0.0,15795.0 MiB,8004.1 MiB,1985.6 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13074.9 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,2,1692196881,128403,node,0:03.00,1279840256,723386368,29614080,100.0,4.4,7.0,2.0,0:03,0,66723840,737832960,0,665600,0.0,723386368,278,2,276,0,0,7.0,6.2,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7873.3 MiB,2124.4 MiB,5797.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12944.2 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,3,1692196882,128403,node,0:04.38,1338826752,782532608,29614080,106.7,4.7,7.0,2.0,0:04,0,66723840,797167616,0,936960,0.0,782532608,278,2,276,0,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,7791.8 MiB,2197.9 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12862.7 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,4,1692196883,128403,node,0:05.84,1214832640,658419712,29614080,106.7,4.0,7.0,2.0,0:05,0,66723840,672825344,0,1258291,0.0,658419712,278,2,276,0,0,7.6,7.6,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,7940.2 MiB,2057.5 MiB,5797.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13011.0 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,5,1692196885,128403,node,0:07.22,1337778176,781373440,29614080,100.0,4.7,7.0,2.0,0:07,0,66723840,796119040,0,1572864,0.0,781373440,278,2,276,0,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,7797.6 MiB,2192.1 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12868.4 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,6,1692196886,128403,node,0:08.68,1114169344,557727744,29614080,137.5,3.4,7.0,2.0,0:08,0,66723840,572162048,0,1887436,0.0,557727744,278,2,276,0,0,10.9,7.8,0.0,81.4,0.0,0.0,0.0,0.0,15795.0 MiB,8036.6 MiB,1953.1 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13107.4 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,7,1692196887,128403,node,0:10.13,1341079552,784445440,29614080,100.0,4.7,7.0,4.0,0:10,0,66723840,799420416,0,2202009,0.0,784445440,278,2,276,0,0,10.7,3.1,0.0,85.5,0.0,0.0,0.8,0.0,15795.0 MiB,7796.9 MiB,2192.8 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12867.7 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,8,1692196888,128403,node,0:11.54,957562880,401178624,29614080,143.8,2.4,7.0,4.0,0:11,0,66723840,415555584,0,2516582,0.0,401178624,278,2,276,0,0,13.0,7.6,0.0,79.4,0.0,0.0,0.0,0.0,15795.0 MiB,8185.0 MiB,1812.7 MiB,5797.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13255.8 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,9,1692196889,128403,node,0:12.88,1341341696,784801792,29614080,100.0,4.7,7.0,4.0,0:12,0,66723840,799682560,0,2831155,0.0,784801792,278,2,276,0,0,10.1,3.1,0.0,86.0,0.0,0.0,0.8,0.0,15795.0 MiB,7790.2 MiB,2199.5 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12861.1 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,10,1692196890,128403,node,0:14.41,941309952,384446464,29614080,160.0,2.3,7.0,0.0,0:14,0,66723840,399302656,0,3145728,0.0,384446464,278,1,277,0,0,14.2,3.9,0.0,81.9,0.0,0.0,0.0,0.0,15795.0 MiB,8097.7 MiB,1892.0 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13168.6 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,11,1692196892,128403,node,0:15.74,1200308224,643641344,29614080,93.8,3.9,7.0,0.0,0:15,0,66723840,658300928,0,3460300,0.0,643641344,278,2,276,0,0,6.9,6.2,0.0,86.2,0.8,0.0,0.0,0.0,15795.0 MiB,7946.8 MiB,2042.9 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13017.6 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,12,1692196893,128403,node,0:17.13,1346322432,789700608,29614080,93.8,4.8,7.0,3.0,0:17,0,66723840,804663296,0,3774873,0.0,789700608,278,2,276,0,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,7791.5 MiB,2198.2 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12862.3 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,13,1692196894,128403,node,0:18.65,948912128,392269824,29614080,143.8,2.4,7.0,3.0,0:18,0,66723840,406904832,0,4089446,0.0,392269824,278,2,276,0,0,12.4,7.0,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,8196.6 MiB,1793.2 MiB,5805.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13267.5 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,14,1692196895,128403,node,0:20.03,1215938560,659623936,29614080,100.0,4.0,7.0,3.0,0:20,0,66723840,673931264,0,4404019,0.0,659623936,278,2,276,0,0,7.7,6.2,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7934.7 MiB,2055.0 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13005.6 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,15,1692196896,128403,node,0:21.41,1365630976,809160704,29614080,100.0,4.9,7.0,3.0,0:21,0,66723840,823971840,0,4718592,0.0,809160704,278,2,276,0,0,10.7,5.3,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,7764.9 MiB,2224.6 MiB,5805.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12835.8 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,16,1692196897,128403,node,0:22.79,1389146112,832524288,29614080,106.7,5.0,7.0,3.0,0:22,0,66723840,847486976,0,4928307,0.0,832524288,278,2,276,0,0,9.4,3.9,0.0,85.9,0.8,0.0,0.0,0.0,15795.0 MiB,7741.6 MiB,2248.1 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12812.5 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,17,1692196899,128403,node,0:24.18,1414574080,858214400,29614080,100.0,5.2,7.0,3.0,0:24,0,66723840,872914944,0,5242880,0.0,858214400,278,2,276,0,0,10.8,3.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,7725.6 MiB,2272.0 MiB,5797.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12796.5 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,18,1692196900,128403,node,0:25.58,1481334784,924852224,29614080,106.7,5.6,7.0,3.0,0:25,0,66723840,939327488,0,5557452,0.0,924852224,278,2,276,0,0,9.3,4.7,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,7657.4 MiB,2332.2 MiB,5805.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12728.3 MiB,
14.21.3,2023-02-16,binaryTrees_original_v7,binaryTrees_7_original.js 21,19,1692196901,128403,node,0:26.99,1324707840,768303104,29614080,100.0,4.6,7.0,3.0,0:26,0,66723840,782700544,0,5767168,0.0,768303104,278,2,276,0,0,8.4,6.1,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7824.3 MiB,2173.2 MiB,5797.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12895.1 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,0,1692197556,129173,node,0:00.29,785641472,227860480,28692480,175.0,1.4,7.0,4.0,0:00,0,66609152,243802112,0,50176,0.0,227860480,277,2,275,0,0,21.1,6.0,0.0,72.9,0.0,0.0,0.0,0.0,15795.0 MiB,8372.7 MiB,1614.3 MiB,5807.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13446.5 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,1,1692197558,129173,node,0:01.68,1000943616,443822080,29011968,175.0,2.7,7.0,4.0,0:01,0,66609152,459104256,0,320512,0.0,443822080,277,2,275,0,0,11.8,11.0,0.0,77.2,0.0,0.0,0.0,0.0,15795.0 MiB,8141.1 MiB,1845.6 MiB,5808.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13214.9 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,2,1692197559,129173,node,0:03.00,1341104128,784084992,29011968,93.8,4.7,7.0,6.0,0:03,0,66609152,799612928,0,667648,0.0,784084992,277,2,275,0,0,6.2,7.0,0.0,86.0,0.8,0.0,0.0,0.0,15795.0 MiB,7795.4 MiB,2199.3 MiB,5800.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12869.2 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,3,1692197560,129173,node,0:04.43,1344258048,787382272,29011968,100.0,4.8,7.0,6.0,0:04,0,66609152,802766848,0,930816,0.0,787382272,277,2,275,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7784.6 MiB,2202.1 MiB,5808.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12858.4 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,4,1692197561,129173,node,0:05.87,999276544,442515456,29011968,166.7,2.7,7.0,6.0,0:05,0,66609152,457437184,0,1258291,0.0,442515456,277,2,275,0,0,12.1,10.6,0.0,77.3,0.0,0.0,0.0,0.0,15795.0 MiB,8148.3 MiB,1846.2 MiB,5800.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13222.2 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,5,1692197562,129173,node,0:07.23,1333772288,777060352,29011968,100.0,4.7,7.0,6.0,0:07,0,66609152,791932928,0,1572864,0.0,777060352,277,2,275,0,0,6.2,7.7,0.0,85.4,0.0,0.0,0.8,0.0,15795.0 MiB,7804.9 MiB,2181.7 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12878.7 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,6,1692197563,129173,node,0:08.59,1341636608,784711680,29011968,93.8,4.7,7.0,7.0,0:08,0,66609152,800145408,0,1887436,0.0,784711680,277,2,275,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7793.2 MiB,2193.4 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12867.1 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,7,1692197565,129173,node,0:10.05,930332672,373567488,29011968,156.2,2.3,7.0,7.0,0:10,0,66609152,388493312,0,2097152,0.0,373567488,277,2,275,0,0,14.6,6.2,0.0,79.2,0.0,0.0,0.0,0.0,15795.0 MiB,8206.7 MiB,1779.9 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13280.5 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,8,1692197566,129173,node,0:11.46,1249099776,692432896,29011968,100.0,4.2,7.0,7.0,0:11,0,66609152,707260416,0,2516582,0.0,692432896,277,2,275,0,0,7.1,5.5,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,7887.0 MiB,2099.6 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12960.9 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,9,1692197567,129173,node,0:12.87,1343471616,786518016,29011968,106.2,4.7,7.0,7.0,0:12,0,66609152,801980416,0,2726297,0.0,786518016,277,2,275,0,0,13.7,2.3,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,7782.9 MiB,2203.7 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12856.8 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,10,1692197568,129173,node,0:14.30,1039384576,482545664,29011968,153.3,2.9,7.0,6.0,0:14,0,66609152,497545216,0,3040870,0.0,482283520,277,2,275,0,0,15.9,3.8,0.0,80.3,0.0,0.0,0.0,0.0,15795.0 MiB,7997.1 MiB,1989.5 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13071.0 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,11,1692197569,129173,node,0:15.68,1070055424,513404928,29011968,137.5,3.1,7.0,4.0,0:15,0,66609152,528216064,0,3355443,0.0,513404928,277,2,275,0,0,12.2,8.4,0.0,79.4,0.0,0.0,0.0,0.0,15795.0 MiB,8063.2 MiB,1931.4 MiB,5800.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13137.0 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,12,1692197570,129173,node,0:17.13,1334558720,777736192,29011968,93.8,4.7,7.0,7.0,0:17,0,66609152,792719360,0,3670016,0.0,778006528,277,2,275,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7804.1 MiB,2182.4 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12878.0 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,13,1692197572,129173,node,0:18.55,1348452352,791498752,29011968,100.0,4.8,7.0,1.0,0:18,0,66609152,806961152,0,3984588,0.0,791498752,277,2,275,0,0,10.9,2.3,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,7777.6 MiB,2217.0 MiB,5800.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12851.4 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,14,1692197573,129173,node,0:19.93,1369423872,812584960,29011968,100.0,4.9,7.0,1.0,0:19,0,66609152,827932672,0,4194304,0.0,812584960,277,2,275,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7748.1 MiB,2238.5 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12821.9 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,15,1692197574,129173,node,0:21.45,837271552,280350720,29011968,173.3,1.7,7.0,1.0,0:21,0,66609152,295432192,0,4508876,0.0,280350720,277,2,275,0,0,14.7,6.2,0.0,79.1,0.0,0.0,0.0,0.0,15795.0 MiB,8287.6 MiB,1707.0 MiB,5800.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13361.5 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,16,1692197575,129173,node,0:22.90,929021952,372092928,29011968,193.3,2.2,7.0,6.0,0:22,0,66609152,387182592,0,4823449,0.0,372092928,277,2,275,0,0,15.6,8.6,0.0,75.8,0.0,0.0,0.0,0.0,15795.0 MiB,8198.5 MiB,1788.1 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13272.4 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,17,1692197576,129173,node,0:24.37,899661824,342798336,29011968,193.3,2.1,7.0,2.0,0:24,0,66609152,357822464,0,5033164,0.0,342798336,277,2,275,0,0,17.3,6.3,0.0,76.4,0.0,0.0,0.0,0.0,15795.0 MiB,8239.3 MiB,1747.3 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13313.2 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,18,1692197577,129173,node,0:25.80,838840320,281653248,29011968,173.3,1.7,7.0,2.0,0:25,0,66609152,296480768,0,5347737,0.0,281653248,277,2,275,0,0,14.7,7.8,0.0,77.5,0.0,0.0,0.0,0.0,15795.0 MiB,8257.1 MiB,1737.5 MiB,5800.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13331.0 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,19,1692197579,129173,node,0:27.08,1393278976,836308992,29011968,100.0,5.0,7.0,2.0,0:27,0,66609152,851787776,0,5557452,0.0,836308992,277,2,275,0,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7742.2 MiB,2244.4 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12816.1 MiB,
15.14.0,2021-04-06,binaryTrees_original_v7,binaryTrees_7_original.js 21,20,1692197580,129173,node,0:28.55,1311752192,755232768,29011968,100.0,4.6,7.0,2.0,0:28,0,66609152,769912832,0,5872025,0.0,755232768,277,2,275,0,0,10.1,3.9,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,7820.2 MiB,2174.2 MiB,5800.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12894.1 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,0,1692198242,129985,node,0:00.28,804212736,242569216,30842880,168.8,1.5,7.0,2.0,0:00,0,72847360,256389120,0,53248,0.0,242569216,276,2,274,0,0,21.1,3.8,0.0,75.2,0.0,0.0,0.0,0.0,15795.0 MiB,8367.0 MiB,1618.6 MiB,5809.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13442.1 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,1,1692198243,129985,node,0:01.60,1349029888,788324352,31145984,100.0,4.8,7.0,2.0,0:01,0,72847360,801222656,0,319488,0.0,788324352,277,2,275,0,0,10.9,3.1,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,7788.9 MiB,2196.4 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12864.1 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,2,1692198244,129985,node,0:02.96,839684096,278675456,31145984,112.5,1.7,7.0,3.0,0:02,0,72847360,291540992,0,583680,0.0,278675456,277,1,276,0,0,10.8,4.6,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,8193.7 MiB,1799.6 MiB,5801.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13268.8 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,3,1692198245,129985,node,0:04.35,1057009664,496300032,31211520,137.5,3.0,7.0,3.0,0:04,0,72847360,508866560,0,907264,0.0,496300032,277,2,275,0,0,11.7,7.0,0.0,81.2,0.0,0.0,0.0,0.0,15795.0 MiB,8084.0 MiB,1901.5 MiB,5809.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13159.2 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,4,1692198246,129985,node,0:05.70,1309454336,748908544,31211520,100.0,4.5,7.0,3.0,0:05,0,72847360,761311232,0,1258291,0.0,748908544,277,2,275,0,0,7.8,7.0,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,7836.5 MiB,2148.9 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12911.7 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,5,1692198248,129985,node,0:07.07,1350021120,789364736,31211520,100.0,4.8,7.0,3.0,0:07,0,72847360,802213888,0,1468006,0.0,789364736,277,2,275,0,0,10.7,3.8,0.0,84.7,0.8,0.0,0.0,0.0,15795.0 MiB,7784.3 MiB,2201.2 MiB,5809.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12859.4 MiB,
