version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,3,1692129254,47396,node,0:04.00,2078920704,1181116006,23023616,100.0,7.4,6.0,2.0,0:04,0,28782592,1241874432,0,1258291,0.0,1181116006,276,2,274,0,0,7.8,5.5,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,9628.9 MiB,2539.0 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12615.6 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,4,1692129255,47396,node,0:05.26,2399784960,1503238553,23023616,106.7,9.4,6.0,3.0,0:05,0,28782592,1562738688,0,1677721,0.0,1503238553,276,2,274,0,0,9.3,3.9,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9319.6 MiB,2848.3 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12306.2 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,5,1692129257,47396,node,0:06.55,1153552384,303722496,23023616,146.7,1.8,6.0,0.0,0:06,0,28782592,316506112,0,1992294,0.0,303722496,276,2,274,0,0,10.9,7.8,0.0,81.2,0.0,0.0,0.0,0.0,15795.0 MiB,10529.6 MiB,1638.4 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13516.2 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,6,1692129258,47396,node,0:07.78,1461833728,612147200,23023616,100.0,3.7,6.0,0.0,0:07,0,28782592,624787456,0,2411724,0.0,612147200,276,2,274,0,0,10.1,3.1,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10222.6 MiB,1945.3 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13209.3 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,7,1692129259,47396,node,0:09.02,1740754944,890683392,23023616,106.2,5.4,6.0,4.0,0:09,0,28782592,903708672,0,2726297,0.0,890683392,276,2,274,0,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,9960.7 MiB,2214.1 MiB,3620.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12947.3 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,8,1692129260,47396,node,0:10.29,2023346176,1181116006,23023616,93.8,7.1,6.0,4.0,0:10,0,28782592,1186299904,0,3145728,0.0,1181116006,276,2,274,0,0,9.3,3.9,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9680.6 MiB,2487.3 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12667.3 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,9,1692129261,47396,node,0:11.57,2277101568,1395864371,23023616,100.0,8.6,6.0,4.0,0:11,0,28782592,1440055296,0,3565158,0.0,1395864371,276,2,274,0,0,9.9,4.6,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,9428.1 MiB,2739.6 MiB,3627.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12414.8 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,10,1692129262,47396,node,0:12.85,2399784960,1503238553,23023616,100.0,9.4,6.0,4.0,0:12,0,28782592,1562738688,0,3879731,0.0,1503238553,276,2,274,0,0,12.4,2.3,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,9307.6 MiB,2860.3 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12294.3 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,11,1692129264,47396,node,0:14.17,1144115200,294174720,23023616,153.3,1.8,6.0,5.0,0:14,0,28782592,307068928,0,4194304,0.0,294174720,276,2,274,0,0,10.8,8.5,0.0,80.8,0.0,0.0,0.0,0.0,15795.0 MiB,10532.9 MiB,1635.0 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13519.6 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,12,1692129265,47396,node,0:15.44,1299304448,449716224,23023616,106.2,2.7,6.0,4.0,0:15,0,28782592,462258176,0,4508876,0.0,449716224,276,2,274,0,0,8.5,7.8,0.0,83.7,0.0,0.0,0.0,0.0,15795.0 MiB,10387.9 MiB,1787.0 MiB,3620.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13374.6 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,13,1692129266,47396,node,0:16.68,1414123520,564092928,23023616,93.8,3.4,6.0,0.0,0:16,0,28782592,577077248,0,4928307,0.0,564092928,276,2,274,0,0,10.8,3.1,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10270.1 MiB,1897.8 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13256.8 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,14,1692129267,47396,node,0:17.98,1494863872,644915200,23023616,93.8,3.9,6.0,0.0,0:17,0,28782592,657817600,0,5242880,0.0,644915200,276,2,274,0,0,10.0,3.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10184.7 MiB,1983.2 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13171.4 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,15,1692129268,47396,node,0:19.25,1593430016,743333888,23023616,100.0,4.5,6.0,5.0,0:19,0,28782592,756383744,0,5557452,0.0,743333888,276,2,274,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10083.4 MiB,2084.5 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13070.1 MiB,
8.17.0,2019-12-17,binaryTrees_21_v7,binaryTrees_7.js 21,16,1692129269,47396,node,0:20.50,1619120128,769482752,23023616,100.0,4.6,6.0,5.0,0:20,0,28782592,782073856,0,5872025,0.0,769482752,276,2,274,0,0,10.0,3.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,10046.9 MiB,2120.9 MiB,3627.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13033.6 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,0,1692129865,48112,node,0:00.23,1119522816,268886016,23281664,137.5,1.6,6.0,7.0,0:00,0,28946432,282304512,0,61440,0.0,268886016,276,2,274,0,0,14.0,5.4,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,10554.9 MiB,1589.8 MiB,3650.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13565.1 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,1,1692129866,48112,node,0:01.51,1434095616,584265728,23281664,146.7,3.5,6.0,7.0,0:01,0,28946432,596877312,0,423936,0.0,584265728,276,2,274,0,0,9.3,10.1,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,10239.7 MiB,1904.6 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13250.0 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,2,1692129867,48112,node,0:02.79,1755648000,904941568,23281664,100.0,5.5,6.0,7.0,0:02,0,28946432,917381120,0,822272,0.0,904941568,276,2,274,0,0,10.1,3.9,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,9910.0 MiB,2234.3 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12920.3 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,3,1692129868,48112,node,0:04.02,2080182272,1181116006,23281664,100.0,7.4,6.0,7.0,0:04,0,28946432,1242963968,0,1258291,0.0,1181116006,276,2,274,0,0,7.8,4.7,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,9594.7 MiB,2549.6 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12605.0 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,4,1692129869,48112,node,0:05.28,2398425088,1503238553,23281664,93.8,9.3,6.0,7.0,0:05,0,28946432,1561206784,0,1572864,0.0,1503238553,276,2,274,0,0,9.3,3.9,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9288.6 MiB,2855.7 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12298.8 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,5,1692129870,48112,node,0:06.63,1166872576,317059072,23281664,173.3,1.9,6.0,7.0,0:06,0,28946432,329654272,0,1992294,0.0,317059072,276,2,274,0,0,13.3,7.8,0.0,78.1,0.8,0.0,0.0,0.0,15795.0 MiB,10479.7 MiB,1664.6 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13490.0 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,6,1692129872,48112,node,0:07.86,1473581056,623693824,23281664,106.7,3.8,6.0,7.0,0:07,0,28946432,636362752,0,2306867,0.0,623693824,276,2,274,0,0,8.6,3.9,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,10190.0 MiB,1954.3 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13200.3 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,7,1692129873,48112,node,0:09.09,1761415168,911675392,23281664,93.8,5.5,6.0,7.0,0:09,0,28946432,924196864,0,2726297,0.0,911675392,276,2,274,0,0,8.7,3.9,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,9903.8 MiB,2240.5 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12914.1 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,8,1692129874,48112,node,0:10.33,2022510592,1181116006,23281664,100.0,7.1,6.0,7.0,0:10,0,28946432,1185292288,0,3145728,0.0,1181116006,276,2,274,0,0,10.1,3.1,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9651.4 MiB,2492.9 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12661.7 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,9,1692129875,48112,node,0:11.55,2285703168,1395864371,23281664,93.8,8.7,6.0,7.0,0:11,0,28946432,1448484864,0,3460300,0.0,1395864371,276,2,274,0,0,9.2,5.3,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,9397.4 MiB,2746.7 MiB,3650.8 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12407.7 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,10,1692129876,48112,node,0:12.79,2399997952,1503238553,23281664,100.0,9.4,6.0,7.0,0:12,0,28946432,1562779648,0,3879731,0.0,1503238553,276,2,274,0,0,11.5,2.3,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,9277.1 MiB,2867.2 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12287.4 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,11,1692129877,48112,node,0:14.11,1189941248,339890176,23281664,160.0,2.1,6.0,7.0,0:14,0,28946432,352722944,0,4194304,0.0,339890176,276,2,274,0,0,13.0,8.4,0.0,78.6,0.0,0.0,0.0,0.0,15795.0 MiB,10455.2 MiB,1689.0 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13465.6 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,12,1692129879,48112,node,0:15.35,1333071872,483553280,23281664,106.7,2.9,6.0,0.0,0:15,0,28946432,495853568,0,4508876,0.0,483553280,276,2,274,0,0,7.0,7.0,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,10319.6 MiB,1824.7 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13329.9 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,13,1692129880,48112,node,0:16.58,1412239360,562270208,23281664,100.0,3.4,6.0,1.0,0:16,0,28946432,575021056,0,4928307,0.0,562270208,276,2,274,0,0,9.3,3.9,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10246.2 MiB,1898.0 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13256.6 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,14,1692129881,48112,node,0:17.87,1480396800,630476800,23281664,93.8,3.8,6.0,1.0,0:17,0,28946432,643178496,0,5242880,0.0,630476800,276,2,274,0,0,10.1,3.1,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10181.8 MiB,1969.3 MiB,3643.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13192.1 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,15,1692129882,48112,node,0:19.11,1541738496,691597312,23281664,100.0,4.2,6.0,1.0,0:19,0,28946432,704520192,0,5557452,0.0,691867648,276,2,274,0,0,10.0,3.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10130.8 MiB,2013.4 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13141.2 MiB,
9.11.2,2018-06-12,binaryTrees_21_v7,binaryTrees_7.js 21,16,1692129883,48112,node,0:20.38,1607274496,757157888,23281664,100.0,4.6,6.0,1.0,0:20,0,28946432,770056192,0,5872025,0.0,757157888,276,2,274,0,0,10.7,3.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10063.9 MiB,2080.3 MiB,3650.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13074.2 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,0,1692130526,48863,node,0:00.47,739078144,212422656,26034176,287.5,1.3,7.0,4.0,0:00,0,33873920,229584896,0,47104,0.0,212422656,277,2,275,0,0,34.8,4.5,0.0,60.6,0.0,0.0,0.0,0.0,15795.0 MiB,10583.5 MiB,1531.9 MiB,3679.6 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13622.9 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,1,1692130527,48863,node,0:03.83,912580608,386899968,26091520,312.5,2.3,7.0,4.0,0:03,0,33873920,403087360,0,437248,0.0,386899968,277,2,275,0,0,33.1,6.9,0.0,59.2,0.8,0.0,0.0,0.0,15795.0 MiB,10396.2 MiB,1718.9 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13435.7 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,2,1692130528,48863,node,0:07.34,840912896,314757120,26091520,326.7,1.9,7.0,4.0,0:07,0,33873920,331419648,0,826368,0.0,314757120,277,2,275,0,0,32.1,6.9,0.0,61.1,0.0,0.0,0.0,0.0,15795.0 MiB,10465.9 MiB,1649.2 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13505.4 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,3,1692130530,48863,node,0:10.72,1063735296,537489408,26091520,281.2,3.2,7.0,5.0,0:10,0,33873920,554242048,0,1258291,0.0,537489408,277,2,275,0,0,32.1,6.4,0.0,61.4,0.0,0.0,0.0,0.0,15795.0 MiB,10240.6 MiB,1874.4 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13280.2 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,4,1692130531,48863,node,0:14.18,1008160768,482217984,26091520,287.5,2.9,7.0,3.0,0:14,0,33873920,498667520,0,1677721,0.0,482217984,277,2,275,0,0,37.0,5.1,0.0,58.0,0.0,0.0,0.0,0.0,15795.0 MiB,10295.4 MiB,1819.7 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13334.9 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,5,1692130532,48863,node,0:17.59,864505856,338726912,26091520,287.5,2.0,7.0,0.0,0:17,0,33873920,355012608,0,1992294,0.0,338726912,277,2,275,0,0,32.6,5.3,0.0,62.1,0.0,0.0,0.0,0.0,15795.0 MiB,10440.2 MiB,1681.7 MiB,3673.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13479.8 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,6,1692130533,48863,node,0:21.06,1052200960,526454784,26091520,287.5,3.2,7.0,0.0,0:21,0,33873920,542707712,0,2411724,0.0,526454784,277,2,275,0,0,32.6,7.2,0.0,60.1,0.0,0.0,0.0,0.0,15795.0 MiB,10253.3 MiB,1861.8 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13292.8 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,7,1692130534,48863,node,0:24.33,1018122240,492351488,26091520,268.8,3.0,7.0,0.0,0:24,0,33873920,508628992,0,2831155,0.0,492351488,277,2,275,0,0,30.1,6.0,0.0,63.9,0.0,0.0,0.0,0.0,15795.0 MiB,10288.5 MiB,1826.6 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13328.0 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,8,1692130536,48863,node,0:27.81,907497472,381571072,26091520,293.8,2.3,7.0,4.0,0:27,0,33873920,398004224,0,3145728,0.0,381571072,277,2,275,0,0,32.6,6.8,0.0,60.6,0.0,0.0,0.0,0.0,15795.0 MiB,10399.2 MiB,1715.8 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13438.7 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,9,1692130537,48863,node,0:31.28,842485760,316141568,26091520,287.5,1.9,7.0,7.0,0:31,0,33873920,332992512,0,3565158,0.0,316141568,277,1,276,0,0,34.3,4.4,0.0,61.3,0.0,0.0,0.0,0.0,15795.0 MiB,10321.7 MiB,1793.4 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13361.5 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,10,1692130538,48863,node,0:34.57,1022840832,497078272,26091520,243.8,3.0,7.0,7.0,0:34,0,33873920,513347584,0,3984588,0.0,497078272,277,2,275,0,0,27.3,6.1,0.0,66.7,0.0,0.0,0.0,0.0,15795.0 MiB,10283.0 MiB,1838.9 MiB,3673.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13322.6 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,11,1692130539,48863,node,0:38.11,979849216,453709824,26091520,275.0,2.7,7.0,3.0,0:38,0,33873920,470859776,0,4299161,0.0,453185536,277,1,276,0,0,32.6,3.7,0.0,63.7,0.0,0.0,0.0,0.0,15795.0 MiB,10238.2 MiB,1876.8 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13277.8 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,12,1692130540,48863,node,0:41.33,863457280,337776640,26091520,293.8,2.0,7.0,7.0,0:41,0,33873920,353964032,0,4613734,0.0,337776640,277,4,273,0,0,31.5,6.9,0.0,61.5,0.0,0.0,0.0,0.0,15795.0 MiB,10436.8 MiB,1685.0 MiB,3673.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13476.4 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,13,1692130541,48863,node,0:44.49,1032278016,505843712,26091520,268.8,3.1,7.0,3.0,0:44,0,33873920,523042816,0,5033164,0.0,505843712,277,1,276,0,0,32.1,3.1,0.0,64.9,0.0,0.0,0.0,0.0,15795.0 MiB,10218.4 MiB,1896.6 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13258.0 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,14,1692130543,48863,node,0:47.64,1039093760,512950272,26091520,206.2,3.1,7.0,7.0,0:47,0,33873920,529600512,0,5347737,0.0,512950272,277,2,275,0,0,24.6,5.2,0.0,70.1,0.0,0.0,0.0,0.0,15795.0 MiB,10265.7 MiB,1849.5 MiB,3679.8 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13305.2 MiB,
10.24.1,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,15,1692130544,48863,node,0:50.82,1049055232,522866688,26091520,206.2,3.2,7.0,7.0,0:50,0,33873920,539561984,0,5662310,0.0,522866688,277,2,275,0,0,21.1,8.3,0.0,70.7,0.0,0.0,0.0,0.0,15795.0 MiB,10260.9 MiB,1854.2 MiB,3679.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13300.4 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,0,1692131194,49652,node,0:00.52,754069504,227082240,26030080,346.7,1.4,7.0,0.0,0:00,0,34381824,244043776,0,50176,0.0,227082240,277,2,275,0,0,38.0,3.9,0.0,58.1,0.0,0.0,0.0,0.0,15795.0 MiB,10556.1 MiB,1533.1 MiB,3705.8 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13623.7 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,1,1692131195,49652,node,0:03.41,1030410240,503934976,26198016,168.8,3.0,7.0,0.0,0:03,0,34381824,520384512,0,421888,0.0,503934976,277,2,275,0,0,19.1,4.6,0.0,76.3,0.0,0.0,0.0,0.0,15795.0 MiB,10252.9 MiB,1836.0 MiB,3706.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13320.6 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,2,1692131196,49652,node,0:06.45,987090944,460853248,26198016,275.0,2.8,7.0,0.0,0:06,0,34381824,477065216,0,782336,0.0,460853248,277,2,275,0,0,32.4,5.9,0.0,61.0,0.0,0.0,0.7,0.0,15795.0 MiB,10285.5 MiB,1803.4 MiB,3706.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13353.1 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,3,1692131197,49652,node,0:09.31,1021169664,495026176,26198016,225.0,3.0,7.0,3.0,0:09,0,34381824,511143936,0,1153433,0.0,495026176,277,2,275,0,0,22.1,7.6,0.0,70.2,0.0,0.0,0.0,0.0,15795.0 MiB,10274.7 MiB,1821.2 MiB,3699.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13342.3 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,4,1692131199,49652,node,0:12.73,874369024,348057600,26198016,300.0,2.1,7.0,4.0,0:12,0,34381824,364343296,0,1468006,0.0,348057600,277,2,275,0,0,33.8,5.4,0.0,60.8,0.0,0.0,0.0,0.0,15795.0 MiB,10401.1 MiB,1687.9 MiB,3705.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13468.8 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,5,1692131200,49652,node,0:16.17,840814592,314449920,26198016,320.0,1.9,7.0,4.0,0:16,0,34381824,330788864,0,1887436,0.0,314449920,277,2,275,0,0,29.9,8.7,0.0,61.4,0.0,0.0,0.0,0.0,15795.0 MiB,10434.8 MiB,1654.1 MiB,3706.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13502.5 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,6,1692131201,49652,node,0:19.45,1072549888,546111488,26198016,206.7,3.3,7.0,4.0,0:19,0,34381824,562524160,0,2202009,0.0,546111488,277,2,275,0,0,22.0,4.5,0.0,73.5,0.0,0.0,0.0,0.0,15795.0 MiB,10204.1 MiB,1884.8 MiB,3706.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13271.7 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,7,1692131202,49652,node,0:22.80,900583424,373960704,26198016,306.2,2.3,7.0,4.0,0:22,0,34381824,390557696,0,2516582,0.0,373960704,277,2,275,0,0,35.1,5.3,0.0,59.5,0.0,0.0,0.0,0.0,15795.0 MiB,10384.7 MiB,1704.2 MiB,3706.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13452.4 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,8,1692131203,49652,node,0:25.88,947245056,420802560,26198016,260.0,2.5,7.0,0.0,0:25,0,34381824,437219328,0,2936012,0.0,420802560,277,2,275,0,0,28.2,6.1,0.0,64.1,1.5,0.0,0.0,0.0,15795.0 MiB,10333.0 MiB,1754.2 MiB,3707.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13402.3 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,9,1692131204,49652,node,0:28.89,959827968,433434624,26198016,268.8,2.6,7.0,2.0,0:28,0,34381824,449802240,0,3250585,0.0,433434624,277,2,275,0,0,30.3,5.3,0.0,64.4,0.0,0.0,0.0,0.0,15795.0 MiB,10330.0 MiB,1757.3 MiB,3707.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13399.3 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,10,1692131206,49652,node,0:32.39,1035849728,509284352,26198016,275.0,3.1,7.0,1.0,0:32,0,34381824,525824000,0,3670016,0.0,509284352,277,2,275,0,0,33.1,4.5,0.0,62.4,0.0,0.0,0.0,0.0,15795.0 MiB,10263.4 MiB,1823.8 MiB,3707.8 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13332.7 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,11,1692131207,49652,node,0:35.62,886427648,359841792,26198016,300.0,2.2,7.0,1.0,0:35,0,34381824,376401920,0,3984588,0.0,359841792,277,2,275,0,0,34.1,4.7,0.0,61.2,0.0,0.0,0.0,0.0,15795.0 MiB,10395.2 MiB,1698.9 MiB,3700.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13464.5 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,12,1692131208,49652,node,0:38.69,944099328,417492992,26198016,287.5,2.5,7.0,5.0,0:38,0,34381824,434577408,0,4404019,0.0,417492992,277,1,276,0,0,32.1,4.6,0.0,63.4,0.0,0.0,0.0,0.0,15795.0 MiB,10247.5 MiB,1839.7 MiB,3707.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13316.9 MiB,
