test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,Python 3.4.10,nbody.py 50000000,0,1694746827,2209453,python,0:00.12,15288,8044,4768,75.0,0.0,1,4,0:00,0,4,3716,0,1939,0,8044,321,2,281,38,0,21.3,6.6,0.0,72.1,0.0,0.0,0.0,0.0,15794.9 MiB,2868.7 MiB,2103.9 MiB,10822.2 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13050.2 MiB
1,Python 3.4.10,nbody.py 50000000,1,1694746828,2209453,python,0:01.29,15288,8044,4768,100.0,0.0,1,0,0:01,0,4,3716,0,1939,0,8044,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2868.9 MiB,2103.3 MiB,10822.6 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13050.6 MiB
1,Python 3.4.10,nbody.py 50000000,2,1694746829,2209453,python,0:02.46,15288,8044,4768,100.0,0.0,1,0,0:02,0,4,3716,0,1939,0,8044,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2872.1 MiB,2107.1 MiB,10815.6 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13053.8 MiB
1,Python 3.4.10,nbody.py 50000000,3,1694746830,2209453,python,0:03.64,15288,8044,4768,100.0,0.0,1,0,0:03,0,4,3716,0,1939,0,8044,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2871.9 MiB,2107.3 MiB,10815.7 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13053.5 MiB
1,Python 3.4.10,nbody.py 50000000,4,1694746831,2209453,python,0:04.81,15288,8044,4768,100.0,0.0,1,0,0:04,0,4,3716,0,1939,0,8044,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2871.9 MiB,2107.3 MiB,10815.7 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13053.5 MiB
1,Python 3.4.10,nbody.py 50000000,5,1694746833,2209453,python,0:05.98,15288,8044,4768,100.0,0.0,1,0,0:05,0,4,3716,0,1939,0,8044,321,2,281,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2872.4 MiB,2106.8 MiB,10815.7 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13054.0 MiB
1,Python 3.4.10,nbody.py 50000000,6,1694746834,2209453,python,0:07.15,15288,8044,4768,93.8,0.0,1,0,0:07,0,4,3716,0,1939,0,8044,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2872.9 MiB,2106.3 MiB,10815.7 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13054.5 MiB
1,Python 3.4.10,nbody.py 50000000,7,1694746835,2209453,python,0:08.32,15288,8044,4768,93.8,0.0,1,0,0:08,0,4,3716,0,1939,0,8044,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2872.6 MiB,2106.6 MiB,10815.7 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13054.3 MiB
1,Python 3.4.10,nbody.py 50000000,8,1694746836,2209453,python,0:09.50,15288,8044,4768,100.0,0.0,1,0,0:09,0,4,3716,0,1939,0,8044,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2872.6 MiB,2106.6 MiB,10815.7 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13054.3 MiB
1,Python 3.4.10,nbody.py 50000000,9,1694746837,2209453,python,0:10.67,15288,8044,4768,100.0,0.0,1,0,0:10,0,4,3716,0,1939,0,8044,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2872.1 MiB,2107.1 MiB,10815.7 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,13053.8 MiB
