test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,Python 3.12.0b1,nbody.py 50000000,0,1694499949,1751356,python,0:00.11,19624,9980,6896,68.8,0.1,1,2,0:00,0,4,4992,0,1971,0,9980,318,2,281,35,0,18.9,6.8,0.0,74.2,0.0,0.0,0.0,0.0,15794.9 MiB,3978.5 MiB,2069.9 MiB,9746.4 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13137.6 MiB
1,Python 3.12.0b1,nbody.py 50000000,1,1694499950,1751356,python,0:01.29,19624,9980,6896,100.0,0.1,1,2,0:01,0,4,4992,0,1971,0,9980,318,2,281,35,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3978.8 MiB,2069.5 MiB,9746.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13137.9 MiB
1,Python 3.12.0b1,nbody.py 50000000,2,1694499952,1751356,python,0:02.46,19624,9980,6896,100.0,0.1,1,2,0:02,0,4,4992,0,1971,0,9980,318,2,281,35,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3979.8 MiB,2075.5 MiB,9739.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13138.9 MiB
1,Python 3.12.0b1,nbody.py 50000000,3,1694499953,1751356,python,0:03.63,19624,9980,6896,100.0,0.1,1,6,0:03,0,4,4992,0,1971,0,9980,318,2,281,35,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3979.6 MiB,2075.7 MiB,9739.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13138.6 MiB
1,Python 3.12.0b1,nbody.py 50000000,4,1694499954,1751356,python,0:04.80,19624,9980,6896,100.0,0.1,1,6,0:04,0,4,4992,0,1971,0,9980,318,2,281,35,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3979.8 MiB,2075.5 MiB,9739.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13138.9 MiB
1,Python 3.12.0b1,nbody.py 50000000,5,1694499955,1751356,python,0:05.97,19624,9980,6896,93.8,0.1,1,6,0:05,0,4,4992,0,1971,0,9980,318,2,281,35,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,3979.3 MiB,2075.9 MiB,9739.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13138.4 MiB
1,Python 3.12.0b1,nbody.py 50000000,6,1694499956,1751356,python,0:07.15,19624,9980,6896,100.0,0.1,1,6,0:07,0,4,4992,0,1971,0,9980,318,2,281,35,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3978.8 MiB,2076.4 MiB,9739.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13137.9 MiB
1,Python 3.12.0b1,nbody.py 50000000,7,1694499958,1751356,python,0:08.32,19624,9980,6896,100.0,0.1,1,6,0:08,0,4,4992,0,1971,0,9980,318,2,281,35,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3978.6 MiB,2076.7 MiB,9739.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13137.7 MiB
1,Python 3.12.0b1,nbody.py 50000000,8,1694499959,1751356,python,0:09.49,19624,9980,6896,100.0,0.1,1,6,0:09,0,4,4992,0,1971,0,9980,318,2,281,35,0,12.3,0.8,0.0,86.2,0.8,0.0,0.0,0.0,15794.9 MiB,3978.8 MiB,2076.4 MiB,9739.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13137.9 MiB
1,Python 3.12.0b1,nbody.py 50000000,9,1694499960,1751356,python,0:10.67,19624,9980,6896,100.0,0.1,1,6,0:10,0,4,4992,0,1971,0,9980,318,2,281,35,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3979.6 MiB,2075.7 MiB,9739.6 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13138.6 MiB
