test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,Python 3.12.0b1,nbody.py 50000000,0,1694858787,2471177,python,0:00.11,19624,10200,7124,68.8,0.1,1,6,0:00,0,4,4992,0,1988,0,10200,320,2,280,38,0,16.0,7.6,0.0,76.3,0.0,0.0,0.0,0.0,15794.9 MiB,2570.1 MiB,2170.1 MiB,11054.7 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,12981.0 MiB
1,Python 3.12.0b1,nbody.py 50000000,1,1694858788,2471177,python,0:01.29,19624,10200,7124,100.0,0.1,1,6,0:01,0,4,4992,0,1988,0,10200,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2569.8 MiB,2170.2 MiB,11054.8 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,12980.9 MiB
1,Python 3.12.0b1,nbody.py 50000000,2,1694858789,2471177,python,0:02.46,19624,10200,7124,100.0,0.1,1,6,0:02,0,4,4992,0,1988,0,10200,320,2,280,38,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2569.8 MiB,2170.2 MiB,11054.8 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,12980.9 MiB
1,Python 3.12.0b1,nbody.py 50000000,3,1694858790,2471177,python,0:03.63,19624,10200,7124,100.0,0.1,1,6,0:03,0,4,4992,0,1988,0,10200,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2569.6 MiB,2170.4 MiB,11054.8 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,12980.6 MiB
1,Python 3.12.0b1,nbody.py 50000000,4,1694858791,2471177,python,0:04.81,19624,10200,7124,100.0,0.1,1,6,0:04,0,4,4992,0,1988,0,10200,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2569.4 MiB,2170.7 MiB,11054.8 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,12980.4 MiB
1,Python 3.12.0b1,nbody.py 50000000,5,1694858793,2471177,python,0:05.98,19624,10200,7124,100.0,0.1,1,6,0:05,0,4,4992,0,1988,0,10200,320,2,280,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2569.4 MiB,2170.7 MiB,11054.8 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,12980.4 MiB
1,Python 3.12.0b1,nbody.py 50000000,6,1694858794,2471177,python,0:07.15,19624,10200,7124,100.0,0.1,1,6,0:07,0,4,4992,0,1988,0,10200,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2568.9 MiB,2171.2 MiB,11054.8 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,12979.9 MiB
1,Python 3.12.0b1,nbody.py 50000000,7,1694858795,2471177,python,0:08.32,19624,10200,7124,100.0,0.1,1,6,0:08,0,4,4992,0,1988,0,10200,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2568.9 MiB,2171.2 MiB,11054.8 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,12979.9 MiB
1,Python 3.12.0b1,nbody.py 50000000,8,1694858796,2471177,python,0:09.49,19624,10200,7124,93.8,0.1,1,6,0:09,0,4,4992,0,1988,0,10200,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2568.9 MiB,2171.2 MiB,11054.8 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,12979.9 MiB
1,Python 3.12.0b1,nbody.py 50000000,9,1694858797,2471177,python,0:10.66,19624,10200,7124,93.8,0.1,1,6,0:10,0,4,4992,0,1988,0,10200,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2568.9 MiB,2171.1 MiB,11054.9 MiB,4096.0 MiB,3683.0 MiB,413.0 MiB,12979.9 MiB
